2026-05-11 21:45:49 | INFO     | __main__ | [hina_rabbani_khar] 589 → 157 (removed 432: corrupt=0, small=0, blur=51, dup=381)
2026-05-11 21:45:55 | INFO     | __main__ | [murad_ali_shah] 591 → 171 (removed 420: corrupt=0, small=0, blur=36, dup=384)
2026-05-11 21:46:02 | INFO     | __main__ | [ali_amin_gandapur] 594 → 151 (removed 443: corrupt=0, small=0, blur=52, dup=391)
2026-05-11 21:46:09 | INFO     | __main__ | [khawaja_asif] 540 → 207 (removed 333: corrupt=0, small=0, blur=33, dup=300)
2026-05-11 21:46:14 | INFO     | __main__ | [attaullah_tarar] 413 → 112 (removed 301: corrupt=0, small=0, blur=19, dup=282)
2026-05-11 21:46:22 | INFO     | __main__ | [chaudhry_pervaiz_elahi] 598 → 239 (removed 359: corrupt=0, small=0, blur=24, dup=335)
2026-05-11 21:46:31 | INFO     | __main__ | [ahmed_sharif_chaudhry] 601 → 227 (removed 374: corrupt=0, small=0, blur=44, dup=330)
2026-05-11 21:46:31 | INFO     | __main__ | 
----------------------------------------------------------------------
2026-05-11 21:46:31 | INFO     | __main__ |   CLEANING SUMMARY
2026-05-11 21:46:31 | INFO     | __main__ |   Class                      Before   After   Corr.    Blur    Dup.
2026-05-11 21:46:31 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 21:46:31 | INFO     | __main__ |   imran_khan                    602     236       3      71     292
2026-05-11 21:46:31 | INFO     | __main__ |   nawaz_sharif                  552     212       0      47     293
2026-05-11 21:46:31 | INFO     | __main__ |   shahbaz_sharif                457     174       0      25     258
2026-05-11 21:46:31 | INFO     | __main__ |   maryam_nawaz                  602     236       0      66     300
2026-05-11 21:46:31 | INFO     | __main__ |   bilawal_bhutto                465     214       0      51     200
2026-05-11 21:46:31 | INFO     | __main__ |   asif_ali_zardari              571     262       2      58     249
2026-05-11 21:46:31 | INFO     | __main__ |   fazlur_rehman                 584     286       1      25     272
2026-05-11 21:46:31 | INFO     | __main__ |   sheikh_rasheed                513     262       7      70     174
2026-05-11 21:46:31 | INFO     | __main__ |   mohsin_naqvi                  555     185       3      50     317
2026-05-11 21:46:31 | INFO     | __main__ |   hina_rabbani_khar             589     157       0      51     381
2026-05-11 21:46:31 | INFO     | __main__ |   murad_ali_shah                591     171       0      36     384
2026-05-11 21:46:31 | INFO     | __main__ |   ali_amin_gandapur             594     151       0      52     391
2026-05-11 21:46:31 | INFO     | __main__ |   khawaja_asif                  540     207       0      33     300
2026-05-11 21:46:31 | INFO     | __main__ |   attaullah_tarar               413     112       0      19     282
2026-05-11 21:46:31 | INFO     | __main__ |   chaudhry_pervaiz_elahi        598     239       0      24     335
2026-05-11 21:46:31 | INFO     | __main__ |   ahmed_sharif_chaudhry         601     227       0      44     330
2026-05-11 21:46:31 | INFO     | __main__ | ----------------------------------------------------------------------
2026-05-11 21:46:31 | INFO     | __main__ |   Stats saved → C:\Users\zohai\Downloads\icrawler-master\icrawler-master\politician_classifier\stats\02_cleaning_stats.json
